timestamp,open,high,low,close,volume,rsi,macd,macd_signal,ema_9,ema_21,atr,obi,whale_flow,liq_heatmap_density,btc_dominance,funding_rate,pivot,res1,sup1,local_res,local_sup,obv,force_index
2025-11-12 09:00:00,104147.25,105079.31,104145.98,104521.56,1348.44138,58.815343220926934,-225.17193843201676,-429.1098041681174,103646.93632266807,103720.95673479432,622.5239919384095,1.2799416069895064,-0.03872612120010577,0.019620833084772513,-0.004287539404694507,1.0,103829.46,104546.68000000001,103430.02000000002,105500.0,102476.09,-30448.124559999975,504748.57736158976
2025-11-12 10:00:00,104521.56,105038.59,104510.5,104899.99,611.04736,62.526258327836985,-104.9749312466156,-364.2828295838171,103897.54705813447,103828.14157708576,609.0334216614934,-0.3744338424140413,-0.08020472258510251,0.021397711257831797,-0.0026278713908959306,1.0,104582.28333333333,105018.58666666666,104085.25666666665,105500.0,102476.09,-29837.077199999974,231238.65244480464
2025-11-12 11:00:00,104900.0,105200.0,104746.85,105020.83,520.21601,63.6524958824469,0.0324667618406238,-291.41977031468554,104122.20364650758,103936.5677973507,586.7643614241364,-0.6566667186797611,0.013237781613574572,0.025691729700735935,-0.002763885182965997,1.0,104816.36,105122.22,104594.13,105500.0,102476.09,-29316.861189999974,62862.90264839818
2025-11-12 12:00:00,105020.82,105333.33,104821.0,104993.74,538.28345,63.193972408345054,80.14182455465198,-217.10745134081805,104296.51091720608,104032.6743612279,576.1308812206886,-0.5540383495957597,0.013263995401655465,0.028899577451338546,0.004428454265598125,0.9848886793831481,104989.22666666667,105231.60333333333,104778.45333333334,105333.33,102476.09,-29855.144639999973,-14582.09866049812
2025-11-12 13:00:00,104993.74,105187.13,104622.43,105039.99,652.43577,63.67507563639253,145.68172795865394,-144.54961548092365,104445.20673376488,104124.24851020717,574.4978981891634,-0.04732388164736501,0.019677898379400743,0.03158409978030816,0.006217686365825648,1.0,105049.35666666667,105277.71333333335,104765.38333333335,105333.33,102476.09,-29202.708869999973,30175.1543625
2025-11-12 14:00:00,105039.99,105039.99,103604.57,103990.4,1426.89556,48.258557709909525,111.6424872870266,-93.3111949273336,104354.2453870119,104112.08046382469,697.4867698764255,2.435762105048111,-0.03939372345008521,0.03166664409320944,-0.005449111784067706,0.39165244276390837,104949.84999999999,105277.26999999999,104712.56999999998,105333.33,102476.09,-30629.604429999974,-1497655.3108204156
2025-11-12 15:00:00,103990.39,104299.98,101961.97,102173.51,2574.38835,33.250877491241496,-61.23580654156103,-86.89611725017909,103918.09830960953,103935.84678529517,931.8472313226496,3.4842826661198965,-0.16049352038908896,0.03390196874165457,-0.012396382268440975,0.0,104211.65333333332,104818.73666666663,103383.31666666664,105333.33,101961.97,-33203.99277999997,-4677380.449231499
2025-11-12 16:00:00,102173.51,102285.18,101300.0,101442.61,2365.20417,29.302986721791328,-254.28933240110928,-120.37476028036514,103423.00064768763,103709.18889572288,939.4661982765558,2.4012542261428926,-0.2203462710375726,0.03821124262927334,-0.018924862545180332,0.0,102811.82,103661.67000000001,101323.66000000002,105333.33,101300.0,-35569.19694999997,-1728727.7278529862
2025-11-12 17:00:00,101442.62,102167.17,101397.74,101748.02,903.07839,32.888637956278316,-378.2810198135703,-171.9560121870062,103088.00451815012,103530.90081429353,915.1753128084755,0.0014154121384950243,-0.2020475858568124,0.0405594697167736,-0.015395641083776779,0.10431868843920657,101675.93,102051.85999999999,101066.68,105333.33,101300.0,-34666.118559999966,275809.17108990316
2025-11-12 18:00:00,101748.01,101947.88,101416.69,101542.17,626.0637,31.72084972987227,-487.5356920619088,-235.0719481619867,102778.8376145201,103350.10710390321,860.3202681215507,-0.4493327935697198,-0.24010334998863855,0.0437984341645751,-0.017977570251449082,0.0703437901050535,101770.97666666667,102144.21333333333,101374.78333333334,105333.33,101300.0,-35292.182259999965,-128875.21264500366
2025-11-12 19:00:00,101542.18,101569.66,100813.59,101297.31,974.91965,30.34079345665249,-587.1111111503706,-305.4797807596635,102482.53209161609,103163.48918536655,845.4273726756159,0.08708659732898334,-0.22772511221870617,0.047465451984848715,-0.017736294269585118,0.030193298331085874,101635.58,101854.47,101323.28,105333.33,100813.59,-36267.10190999997,-238718.82549900058
2025-11-12 20:00:00,101297.31,101846.15,101141.03,101539.01,677.7383,33.42000299174896,-639.1544040413137,-372.2147054159936,102293.82767329286,103015.80925942413,825.3834622933844,-0.4110676165784058,-0.19870195178405525,0.04985759517176637,-0.012355500627521332,0.11977788955994263,101226.85333333333,101640.11666666667,100884.04666666666,105333.33,100813.59,-35589.36360999997,163809.34710999802
2025-11-12 21:00:00,101539.01,101920.48,101520.41,101920.47,419.00665,38.07265148260633,-642.2153952915687,-426.2148433911086,102219.1561386343,102916.23296311284,764.6243962514711,-0.7781941693234946,-0.21550521271327153,0.05122194838739039,-0.006951405539221356,0.25513912705752567,101508.73,101876.43,101171.31,105333.33,100813.59,-35170.35695999997,159834.27670900268
2025-11-12 22:00:00,101920.48,101994.12,101448.82,101978.96,401.25193,38.77908868461606,-632.6290449002845,-467.49768369294384,102171.11691090744,102831.02633010257,733.2923396441165,-0.7713936249812531,-0.19354387757555233,0.05232295811168465,-0.009913105833678881,0.27569176800305856,101787.12,102053.82999999999,101653.76,105333.33,100813.59,-34769.10502999997,23469.225385702102
2025-11-12 23:00:00,101978.95,101999.35,101465.77,101654.37,516.98616,36.30403741199745,-643.802143084904,-502.7585755713359,102067.76752872595,102724.05757282051,704.762005409243,-0.6029723798274677,-0.20558749364936615,0.053873400384937854,-0.013629281637633106,0.20368417839254707,101807.3,102165.78,101620.48000000001,105333.33,100813.59,-35286.09118999997,-167808.53767440573
2025-11-13 00:00:00,101654.37,102042.77,101467.15,101854.58,477.36249,38.89464243985724,-629.2480502883991,-528.0564705147485,102025.13002298077,102645.01415710956,686.3131474936382,-0.6871919515749579,-0.19562540236069728,0.05485626518455645,-0.010024785687536286,0.27905361649379995,101706.49666666666,101947.22333333331,101413.64333333331,105333.33,100813.59,-34808.72869999997,95572.74412290305
2025-11-13 01:00:00,101854.58,102604.0,101838.0,102007.0,1311.97773,40.86644823622557,-598.515492681021,-542.1482749480031,102021.50401838461,102587.0128700996,697.6969835659756,0.6120927673877837,-0.23349178567981657,0.055391596034315135,-0.012083137377651987,0.3364200978056387,101788.16666666667,102109.18333333335,101533.56333333334,105333.33,100813.59,-33496.75096999997,199971.6456065977
2025-11-13 02:00:00,102006.99,102338.42,101972.39,102064.41,358.95316,41.63046233948986,-563.0368735563534,-546.3259946696732,102030.0852147077,102539.50351827237,650.3159859136932,-0.9093603967005778,-0.21313325715012102,0.0557332481777585,-0.01054030541049944,0.35864784500955493,102149.66666666667,102461.33333333334,101695.33333333334,105333.33,100813.59,-33137.797809999975,20607.500915601257
2025-11-13 03:00:00,102064.41,102566.93,100922.55,102130.21,1438.17883,42.54669435276085,-523.5748571645963,-541.7757671686578,102050.11017176617,102502.29501661124,792.3251307831642,0.7610520061485327,-0.14287996118884774,0.05604200622308878,-0.011419901268028165,0.6986709943620794,102125.07333333332,102277.75666666664,101911.72666666664,105333.33,100813.59,-31699.618979999974,94632.1670140042
2025-11-13 04:00:00,102130.21,102406.39,101665.59,102120.0,873.51911,42.435384941250206,-487.5051308500697,-530.9216399049402,102064.08813741294,102467.54092419204,784.9643978141412,-0.12311742488235748,-0.1816620458007342,0.05497230518660609,-0.01091432602266773,0.9915952983399938,101873.23,102823.90999999999,101179.53,105333.33,100813.59,-32573.138089999975,-8918.630113105593
2025-11-13 05:00:00,102120.0,103400.0,101772.52,103135.84,893.66042,55.038799305810194,-372.6540902236011,-499.2681299686724,102278.43850993036,102528.29538562913,905.3237695549776,-0.05541664073402014,-0.13941618603262274,0.052607802793412976,-0.0024129155692347304,1.0,102063.99333333333,102462.39666666667,101721.59666666666,105333.33,100813.59,-31679.477669999975,907816.001052797
2025-11-13 06:00:00,103136.0,103679.0,102914.39,103590.74,1230.29564,59.33271130196849,-242.13599183849874,-447.8417023426377,102540.8988079443,102624.88125966284,885.2218024756951,0.4378839972534052,-0.10071539674708764,0.04924574765709974,0.002164811447989745,1.0,102769.45333333332,103766.38666666664,102138.90666666665,105333.33,100813.59,-30449.182029999974,559661.4866360108
2025-11-13 07:00:00,103590.74,104085.01,103315.16,103475.66,1328.34761,57.82810526042496,-146.29900886623363,-387.5331636473569,102727.85104635544,102702.22478151167,868.7401164077374,0.5341961021113446,-0.1408345991737396,0.044737873554420424,0.0035204212557411463,0.9481025694963946,103394.71,103875.03000000001,103110.42000000001,105333.33,100813.59,-31777.529639999975,-152866.24295880232
2025-11-13 08:00:00,103475.66,103811.49,103275.02,103684.06,901.73611,59.81543714248957,-52.92132694933389,-320.61079630775237,102919.09283708436,102791.48252864697,821.272956920918,-0.19097386755926776,-0.1064478735970412,0.040091211183665494,-0.004447357414368414,1.0,103625.27666666666,103935.39333333331,103165.54333333332,105333.33,100813.59,-30875.793529999974,187921.80532399478
2025-11-13 09:00:00,103684.07,103740.0,102553.63,102827.0,1334.94774,49.4869607023111,-47.52854109478358,-265.99434526515864,102900.6742696675,102794.71138967905,873.4296773607863,0.4687017460942844,-0.1520642366930042,0.03243401849381442,-0.016212540264420094,0.6087021573051614,103590.19,103905.36,103368.89,105333.33,100813.59,-32210.741269999973,-1144130.310044397
2025-11-13 10:00:00,102827.0,103289.89,102774.75,102991.22,491.21571,51.22484610421861,-29.661617236139136,-218.72779965935473,102918.78341573401,102812.57580879914,822.2454377378168,-0.8423264403163296,-0.13021459447208655,0.029304521459634875,-0.01819609325034255,0.6346201784349845,103040.21,103526.79000000001,102340.42000000001,105333.33,100813.59,-31719.525559999973,80667.44389620057
2025-11-13 11:00:00,102991.23,103148.57,102711.53,102936.5,410.73987,50.600142375532286,-19.690419144768384,-178.92032355643747,102922.32673258721,102823.84164436285,767.2160894895585,-0.9747946960975064,-0.02768321701133753,0.029868686232230407,-0.01984682467278165,0.6080499301364055,103018.62,103262.48999999999,102747.34999999999,105333.33,100813.59,-32130.265429999974,-22475.685686400477
2025-11-13 12:00:00,102936.49,103274.93,102735.31,103143.45,597.28173,52.93774247561575,4.854997241855017,-142.16525939677896,102966.55138606978,102852.89694942077,734.7023624196208,-0.5818811767471745,0.09217219178518687,0.02963021854600106,-0.017622860181949918,0.7074740446884545,102932.2,103152.87,102715.82999999999,105187.13,100813.59,-31532.983699999975,123607.45402349827
2025-11-13 13:00:00,103143.46,103162.41,102150.0,102326.48,1187.69713,44.07170208795657,-41.14098703917989,-121.96040492525916,102838.53710885583,102805.04086310978,774.3748820739612,0.981118046530068,0.048467305571413044,0.029053084402456263,-0.025833113655094664,0.24745999000926708,103051.23,103367.15,102827.53,105039.99,100813.59,-32720.680829999976,-970312.9242961014
2025-11-13 14:00:00,102326.48,103483.83,101699.91,102873.14,2405.05801,50.09462720779673,-33.10067857518152,-104.18845965524363,102845.45768708466,102811.23169373616,918.5956132062522,2.9294801759685756,0.10345462458334374,0.02815109358558678,-0.010743876357817594,0.4870011279873925,102546.29666666668,102942.59333333335,101930.18333333335,104299.98,100813.59,-30315.622819999975,1314749.0117466084
2025-11-13 15:00:00,102873.14,102999.98,101184.14,101382.64,2074.3959,38.05976061529844,-145.32436079197214,-112.41563988258935,102552.89414966774,102681.35972157832,1046.7733827482157,1.935336797437286,-0.0003803182065548225,0.027871545009205276,-0.007740460320879605,0.0,102685.62666666666,103671.34333333332,101887.42333333332,104085.01,100813.59,-32390.018719999975,-3091887.08895
2025-11-13 16:00:00,101382.63,101540.93,100550.0,100633.13,2664.17181,33.67819720098419,-291.3827515795856,-148.2090622219886,102168.94131973421,102495.15701961666,1038.7957566413268,2.344895705940023,-0.10845146580651101,0.031259421196693636,-0.007979684276656518,0.0,101855.58666666667,102527.03333333334,100711.19333333334,104085.01,100550.0,-35054.19052999998,-1996823.413313086
2025-11-13 17:00:00,100633.13,100820.49,99608.98,99659.99,3368.62722,29.008665062276577,-480.124764286913,-214.5922026349735,101667.15105578738,102237.41456328786,1063.4692199782814,2.5783157892068327,-0.23966388629792976,0.03946358963039654,-0.020521578700008147,0.0,100908.02,101266.04000000001,100275.11000000002,104085.01,99608.98,-38422.81774999998,-3278145.892870798
2025-11-13 18:00:00,99659.99,99922.0,98147.4,98591.78,4579.03994,24.923581198441212,-707.7413866155985,-313.2220394310985,101052.07684462992,101905.9932393526,1165.0593314099565,2.864684877277916,-0.29814433536539003,0.0512875550288291,-0.02905581001469637,0.0,100029.82,100450.66000000002,99239.15000000001,104085.01,98147.4,-43001.85768999998,-4891376.254307429
2025-11-13 19:00:00,98591.78,99295.02,98314.39,98682.14,2309.2418,25.87450367706461,-870.7998640911683,-424.7376043631125,100578.08947570394,101612.91567213873,1138.7122840656777,0.7266720566221662,-0.29455191924525664,0.05964664122290567,-0.02581677637836577,0.027253422120860262,98887.06,99626.72,97852.12,104085.01,98147.4,-40692.61588999999,208663.08904800133
2025-11-13 20:00:00,98682.13,99031.76,98000.4,98162.11,2424.57218,23.991159623392193,-1030.1124619527545,-545.812575881041,100094.89358056316,101299.20606558066,1123.3762434848668,0.7500728548117849,-0.33357595131068823,0.06865309094738539,-0.03325716884574703,0.0,98763.84999999999,99213.30999999998,98232.67999999998,104085.01,98000.4,-43117.18806999999,-1260850.2707653972
2025-11-13 21:00:00,98162.11,98905.45,98021.0,98817.36,1018.69866,30.8236437931711,-1090.9201957536861,-654.83409985557,99839.38686445053,101073.58369598241,1089.2439229870283,-0.5266998599086286,-0.2880760484606431,0.0736126362282238,-0.030446386285306604,0.19072217621518298,98398.08999999998,98795.77999999997,97764.41999999997,104085.01,98000.4,-42098.48940999999,667502.296965
2025-11-13 22:00:00,98817.35,99937.99,98701.88,99851.82,1303.27918,39.99426294482995,-1043.6084180107864,-732.5889634866134,99841.87349156043,100962.51426907492,1110.2247911317386,-0.32024181210051644,-0.24019733312325844,0.07526470787340293,-0.02085861632634811,0.5528494815134445,98581.27,99141.54000000001,98257.09000000001,104085.01,98000.4,-40795.21022999999,1348190.1805428083
2025-11-13 23:00:00,99851.83,100501.31,99569.99,99692.02,1215.50973,39.131259443515205,-1007.3953907989926,-787.5502489490892,99811.90279324836,100847.0147900681,1084.6669638272035,-0.3914851088285591,-0.29001716285242685,0.07687255559063412,-0.0193041381300183,0.5230358242081764,99497.23,100292.57999999999,99056.46999999999,104085.01,98000.4,-42010.71995999999,-194238.45485400353
2025-11-14 00:00:00,99692.03,99778.0,98726.64,98973.95,1748.7685,35.43145678313617,-1024.8250089003122,-835.0052009393339,99644.3122345987,100676.73617278918,1079.9088261376032,0.07117531615113985,-0.31600709003878963,0.07964132430946062,-0.02828179155026711,0.39522099095939334,99921.10666666667,100272.22333333334,99340.90333333335,104085.01,98000.4,-43759.488459999986,-1255738.196795012
2025-11-14 01:00:00,98973.95,99555.33,98700.0,99255.6,2292.50283,37.9111393070726,-1004.3339688497654,-868.8709545214203,99566.56978767898,100547.54197526288,1047.8261366893744,0.5285624113077254,-0.30097862987342894,0.07970927500374038,-0.026972658739106037,0.48088507561475896,99159.53000000001,99592.42000000003,98541.06000000003,104085.01,98000.4,-41466.98562999999,645683.42206952
